date,station_name,latitude,longitude,PM2.5,temperature,humidity,wind_speed,pressure,dayofweek,month,day
2025-02-18,KBTU,43.255326,76.943861,1.475068776352802,-0.6616943872252162,1.056054390316784,-0.6128435388768841,0.024090794885176126,-1.010696755041047,-0.6807276918583177,0.2423378982395666
2025-02-19,KBTU,43.255326,76.943861,-0.5982526992928997,-0.5002050229388576,0.354241635207723,-0.7723827599335192,-0.10515454468850503,-0.5103632223275436,-0.6807276918583177,0.35035521541299586
2025-02-20,KBTU,43.255326,76.943861,0.02946135313308847,-0.2802718173107336,-0.162875989516645,-1.1492688557382258,0.09326743839241851,-0.010029689614040101,-0.6807276918583177,0.458372532586425
2025-02-21,KBTU,43.255326,76.943861,1.3283066014066385,-0.4728286848444149,0.21166282585127533,-1.2426700057591253,0.05285699899091707,0.49030384309946345,-0.6807276918583177,0.5663898497598543
2025-02-22,KBTU,43.255326,76.943861,1.35643601827132,-0.41869130258638,-0.5316270700422375,-1.2386309695718947,-0.08313826960250555,0.990637375812967,-0.6807276918583177,0.6744071669332835
2025-02-23,KBTU,43.255326,76.943861,0.3275720209924837,-0.11755203237167745,-0.7221105855034842,-1.2419126097377486,-0.24781871074080788,1.4909709085264704,-0.6807276918583177,0.7824244841067127
2025-03-03,KBTU,43.255326,76.943861,-0.6927308494144926,-0.38731624037837076,0.18094576103253981,0.4817168511575872,-0.047484382823559025,-1.5110302877545507,-0.43211338961097484,-1.3779218593618716
2025-03-04,KBTU,43.255326,76.943861,-0.5062205854204094,-0.8219534100631422,-1.1291074678292627,-0.786014154981356,0.5239704422601356,-1.010696755041047,-0.43211338961097484,-1.2699045421884423
2025-03-05,KBTU,43.255326,76.943861,-0.07235490573581263,-0.5851023142816332,-0.9038227663781021,-1.0387020366443074,0.2027410771159566,-0.5103632223275436,-0.43211338961097484,-1.1618872250150132
2025-03-06,KBTU,43.255326,76.943861,-0.41265969889223,0.15713374383964554,-0.5283602932926752,0.014711389942580347,-0.4632532700245492,-0.010029689614040101,-0.43211338961097484,-1.0538699078415839
2025-03-07,KBTU,43.255326,76.943861,-0.5025515310467553,0.2558729925104596,0.4308749898692825,0.6606937126842533,-0.44923075841751126,0.49030384309946345,-0.43211338961097484,-0.9458525906681547
2025-03-08,KBTU,43.255326,76.943861,-0.5374075475964692,0.1925076093654861,0.4934112665191954,1.0464152046624249,-0.45918548566931483,0.990637375812967,-0.43211338961097484,-0.8378352734947255
2025-03-09,KBTU,43.255326,76.943861,-0.8064715349977696,0.2660237406832488,0.9415299366251193,-0.5961827041882862,-0.28114699172303675,1.4909709085264704,-0.43211338961097484,-0.7298179563212963
2025-03-10,KBTU,43.255326,76.943861,-0.2674262966017554,-0.14861950921757852,0.9284972920408282,0.015216079882256112,0.12125979109193459,-1.5110302877545507,-0.43211338961097484,-0.6218006391478671
2025-03-11,KBTU,43.255326,76.943861,-0.304728349400572,0.2611021636781452,-0.5382679121885912,-1.0306241087145913,0.15610741384031177,-1.010696755041047,-0.43211338961097484,-0.5137833219744379
2025-03-12,KBTU,43.255326,76.943861,-0.46800126902817923,-0.02065839267872499,0.02558269656599143,-1.116704654604779,0.3666760278943355,-0.5103632223275436,-0.43211338961097484,-0.40576600480100866
2025-03-13,KBTU,43.255326,76.943861,-0.05492689746095567,0.10884072987493422,-0.7957613157720813,-0.6714083719225796,0.2873218203429211,-0.010029689614040101,-0.43211338961097484,-0.29774868762757944
2025-03-14,KBTU,43.255326,76.943861,-0.1607179652346488,0.6059204474140899,-0.8736382433901572,-0.4742563169987979,0.10916988221143728,0.49030384309946345,-0.43211338961097484,-0.18973137045415023
2025-03-15,KBTU,43.255326,76.943861,-0.19924303615801672,0.8846050533446658,-0.6982469894228831,-0.4833440581421009,0.07119849279185922,0.990637375812967,-0.43211338961097484,-0.08171405328072102
2025-03-16,KBTU,43.255326,76.943861,-0.4655552327790765,0.5933089107387489,-0.47619395207310083,0.46859029049417145,0.13766057901025,1.4909709085264704,-0.43211338961097484,0.026303263892708196
2025-03-24,KBTU,43.255326,76.943861,-0.5658427189922886,1.2866368193729951,1.5566242042331082,1.2009055040958698,-0.26305669576076446,-1.5110302877545507,-0.43211338961097484,0.8904418012801419
2025-03-25,KBTU,43.255326,76.943861,-0.7713097639169179,-0.0428055112028758,0.6003715454641128,0.4115398161569937,0.2350483604313338,-1.010696755041047,-0.43211338961097484,0.9984591184535712
2025-03-26,KBTU,43.255326,76.943861,-0.47105881433955765,-0.006201244825403935,-0.27686790137751927,0.9222167016311794,0.13359279465501564,-0.5103632223275436,-0.43211338961097484,1.1064764356270003
2025-03-27,KBTU,43.255326,76.943861,-0.414494226079057,0.32262192904478326,-0.3668895787447893,0.7285989207325799,-0.3111570302879978,-0.010029689614040101,-0.43211338961097484,1.2144937528004296
2025-03-28,KBTU,43.255326,76.943861,-0.4365085523209816,0.4225915455654516,1.2376960207779213,-0.4136717130811831,0.07935431939254324,0.49030384309946345,-0.43211338961097484,1.3225110699738587
2025-03-29,KBTU,43.255326,76.943861,-0.35150879266466173,0.7218852772060835,0.2780699468463604,-0.6890790198247647,0.2290196123032574,0.990637375812967,-0.43211338961097484,1.430528387147288
2025-03-30,KBTU,43.255326,76.943861,-0.23440480723886856,0.8049369683714713,-0.19952384070734677,-0.06909732899534031,0.2721405574155674,1.4909709085264704,-0.43211338961097484,1.5385457043207171
2025-03-31,KBTU,43.255326,76.943861,-0.5236485936952663,1.0448640761825918,-1.0816286651422513,0.0800919927345667,0.10607447658653782,-1.5110302877545507,-0.43211338961097484,1.6465630214941465
2025-04-01,KBTU,43.255326,76.943861,-0.4355912887275681,1.40444714373669,-0.9175657918538935,-0.766071680126904,-0.025747666622530828,-1.010696755041047,-0.183499087363632,-1.59395649370873
2025-04-02,KBTU,43.255326,76.943861,-0.22339764411790616,1.2604908227269853,-0.33159096357226864,-0.21172337039353942,-0.052244987024156996,-0.5103632223275436,-0.183499087363632,-1.4859391765353007
2025-04-03,KBTU,43.255326,76.943861,-0.43956609763236,1.3709188871887112,-0.7620255385608611,0.8611272633291438,-0.3290285410359447,-0.010029689614040101,-0.183499087363632,-1.3779218593618716
2025-04-04,KBTU,43.255326,76.943861,-0.5747096003952858,1.9695061392586022,-1.3902587640490314,1.4530886958191453,-0.5260365233798395,0.49030384309946345,-0.183499087363632,-1.2699045421884423
2025-04-05,KBTU,43.255326,76.943861,-0.6933423584767683,1.773873294897205,0.11993688457863051,1.042376240697567,-0.14161064391997785,0.990637375812967,-0.183499087363632,-1.1618872250150132
2025-04-06,KBTU,43.255326,76.943861,-0.6768316137953249,1.8535413798703995,-0.7006265215715741,0.9436736796388943,-0.27451050688850104,1.4909709085264704,-0.183499087363632,-1.0538699078415839
2025-04-07,KBTU,43.255326,76.943861,-0.568594509772529,2.2358869082821053,-0.4683456249697533,2.423955272762047,-0.06286417307502278,-1.5110302877545507,-0.183499087363632,-0.9458525906681547
2025-04-08,KBTU,43.255326,76.943861,-0.6743855775462221,2.1835950557976673,-0.671115966358494,1.3369684096071062,-0.003840784143694026,-1.010696755041047,-0.183499087363632,-0.8378352734947255
2025-04-09,KBTU,43.255326,76.943861,-0.7049610306600063,2.0048799607820733,-0.429638481986483,0.6331781442845064,-0.04068583486730081,-0.5103632223275436,-0.183499087363632,-0.7298179563212963
2025-04-10,KBTU,43.255326,76.943861,-0.697622921912698,1.9082941264630757,-0.8685241512055815,0.5571950083064637,-0.10092469721154819,-0.010029689614040101,-0.183499087363632,-0.6218006391478671
2025-04-11,KBTU,43.255326,76.943861,-0.6040620353845186,1.9744277866674966,-1.227260974422255,-0.14785727075481592,-0.5258136865874712,0.49030384309946345,-0.183499087363632,-0.5137833219744379
2025-04-12,KBTU,43.255326,76.943861,-0.5740980913330103,1.1869746914092225,-0.5427779367775571,-0.7213907315436284,-0.8030429141839958,0.990637375812967,-0.183499087363632,-0.40576600480100866
2024-12-14,KazNPU,43.248796,76.953733,-0.395231690617373,-0.333547949994297,-0.19085946965083428,-0.5661428194216893,-0.8044488117649382,0.990637375812967,1.8054153306151108,-0.18973137045415023
2024-12-15,KazNPU,43.248796,76.953733,-0.809529080309148,-0.272028184627659,0.11922682880424314,1.3157639210139744,-0.07010839461601782,1.4909709085264704,1.8054153306151108,-0.08171405328072102
2024-12-16,KazNPU,43.248796,76.953733,-0.6431986153701624,-1.4836599840286993,1.0753019736296416,1.0156175627625885,0.8055105488944783,-1.5110302877545507,1.8054153306151108,0.026303263892708196
2024-12-17,KazNPU,43.248796,76.953733,-0.5227313301018529,-1.5940880484904252,-0.24188920144400833,0.531951555748474,-0.44046314353232485,-1.010696755041047,1.8054153306151108,0.1343205810661374
2024-12-18,KazNPU,43.248796,76.953733,-0.7184142300300713,-0.8838422849046891,-1.6505930409642966,-1.3751986372451794,-0.46480502441504196,-0.5103632223275436,1.8054153306151108,0.2423378982395666
2024-12-19,KazNPU,43.248796,76.953733,-0.8997266669948112,-0.5759358111060737,-0.6313079768312332,0.09952934431510735,-0.8773285976035394,-0.010029689614040101,1.8054153306151108,0.35035521541299586
2024-12-20,KazNPU,43.248796,76.953733,-0.9122626027714626,-0.4415151555496803,0.48815542327343253,1.3480756327328383,-0.05442878758936747,0.49030384309946345,1.8054153306151108,0.458372532586425
2024-12-21,KazNPU,43.248796,76.953733,-0.6994574490995251,-1.2911032221007044,0.3008320461487451,-1.2436797467503398,0.10706711320708805,0.990637375812967,1.8054153306151108,0.5663898497598543
2024-12-22,KazNPU,43.248796,76.953733,0.04933539765704833,-1.4855056898117733,1.1529295364221885,-0.5896192794118331,0.22860635134286508,1.4909709085264704,1.8054153306151108,0.6744071669332835
2024-12-23,KazNPU,43.248796,76.953733,0.4431472337625878,-1.4858132135705644,0.45505850118889324,0.14219109980544428,0.08079262959783029,-1.5110302877545507,1.8054153306151108,0.7824244841067127
2025-01-27,KazNPU,43.248796,76.953733,-0.8187017162432833,-0.3901461559567792,-0.7379135530060696,-0.6045131215325852,-0.08603919948133802,-1.5110302877545507,-0.9293419941056605,1.2144937528004296
2025-01-28,KazNPU,43.248796,76.953733,-0.15154532930051354,-0.79033225140393,-0.6558816286862216,-1.3696450256823134,-0.2932044879791896,-1.010696755041047,-0.9293419941056605,1.3225110699738587
2025-01-29,KazNPU,43.248796,76.953733,-0.4508790152844601,-0.43351756651496537,-0.6683108559091285,-0.8577058375799576,-0.1325918311961216,-0.5103632223275436,-0.9293419941056605,1.430528387147288
2025-01-30,KazNPU,43.248796,76.953733,-0.6487021969306436,-0.2526494355679312,1.65623423549151,-0.02138722966079387,0.10455108324234648,-0.010029689614040101,-0.9293419941056605,1.5385457043207171
2025-01-31,KazNPU,43.248796,76.953733,-0.7425688379899609,-0.6189996979054687,1.1364168382623285,0.3254594147115514,0.31467807528967645,0.49030384309946345,-0.9293419941056605,1.6465630214941465
2025-02-01,KazNPU,43.248796,76.953733,-0.11913534899990239,-1.1963626711420352,1.4574049637443094,-0.24984118308985226,0.38315784737351216,0.990637375812967,-0.6807276918583177,-1.59395649370873
2025-02-02,KazNPU,43.248796,76.953733,0.502769367334467,-1.4415190909284232,1.091494756550492,-0.08575816368393833,0.2832864486120312,1.4909709085264704,-0.6807276918583177,-1.4859391765353007
2025-02-10,KazNPU,43.248796,76.953733,-0.3117607036167423,-1.4258314366177844,0.15931897068810413,-0.6136008626758882,-0.007770814845464268,-1.5110302877545507,-0.6807276918583177,-0.6218006391478671
2025-02-11,KazNPU,43.248796,76.953733,0.22361548040561774,-1.2892576571252121,0.44610997777578065,0.4021997300438528,-0.03362798591628662,-1.010696755041047,-0.6807276918583177,-0.5137833219744379
2025-02-12,KazNPU,43.248796,76.953733,-0.0833620688567749,-0.48580934859561253,0.8679149692389317,0.22953365943431162,0.1048590031736192,-0.5103632223275436,-0.6807276918583177,-0.40576600480100866
2025-02-13,KazNPU,43.248796,76.953733,0.2220867077499286,-0.539639171892961,2.0994520902388647,-0.5302969781223885,0.14474273742952257,-0.010029689614040101,-0.6807276918583177,-0.29774868762757944
2025-02-14,KazNPU,43.248796,76.953733,0.4581292057883421,-0.7561888065307869,1.3918509500532503,-0.6958946451263105,-0.25406624408320966,0.49030384309946345,-0.6807276918583177,-0.18973137045415023
2025-02-15,KazNPU,43.248796,76.953733,-0.4615804238742846,-0.5014969325024604,0.051506234673386574,0.7957466605371574,-0.5122935706577729,0.990637375812967,-0.6807276918583177,-0.08171405328072102
2025-02-16,KazNPU,43.248796,76.953733,-0.006006172478901018,-0.5257972585672918,0.9401807006069383,-1.355761068997521,-0.1857525866991395,1.4909709085264704,-0.6807276918583177,0.026303263892708196
2025-02-17,KazNPU,43.248796,76.953733,0.10009064982592988,-0.5716294576280296,0.9824394229305966,-1.3411197885137245,0.17583049575393808,-1.5110302877545507,-0.6807276918583177,0.1343205810661374
2025-02-18,KazNPU,43.248796,76.953733,0.49665427671171003,-0.6897474113562021,1.0541368495854029,-0.6128435388768841,-0.20254232610958886,-1.010696755041047,-0.6807276918583177,0.2423378982395666
2025-02-19,KazNPU,43.248796,76.953733,0.3006656222523538,-0.5282580118679481,0.3515074002889511,-0.7723827599335192,-0.3305195217557916,-0.5103632223275436,-0.6807276918583177,0.35035521541299586
2025-02-20,KazNPU,43.248796,76.953733,-0.43345100700960315,-0.3083248414417195,-0.16603677808742978,-1.1492688557382258,-0.13151411143666708,-0.010029689614040101,-0.6807276918583177,0.458372532586425
2025-02-21,KazNPU,43.248796,76.953733,0.3685431281649546,-0.5008817441772963,0.20871596434072262,-1.2426700057591253,-0.17286451694415894,0.49030384309946345,-0.6807276918583177,0.5663898497598543
2025-02-22,KazNPU,43.248796,76.953733,0.6923371766399284,-0.4467443267173659,-0.5354270388568161,-1.2386309695718947,-0.30811429517765815,0.990637375812967,-0.6807276918583177,0.6744071669332835
2025-02-23,KazNPU,43.248796,76.953733,-0.2790449687849933,-0.1456050477021895,-0.7260168676139531,-1.2419126097377486,-0.47044482105098445,1.4909709085264704,-0.6807276918583177,0.7824244841067127
2025-03-03,KazNPU,43.248796,76.953733,-0.8333779337378997,-0.41536922930746123,0.1779624864053519,0.4817168511575872,-0.2724077378841518,-1.5110302877545507,-0.43211338961097484,-1.3779218593618716
2025-03-04,KazNPU,43.248796,76.953733,-0.8040254987486669,-0.8500063637903371,-1.1332979022963319,-0.786014154981356,0.29445664927675347,-1.010696755041047,-0.43211338961097484,-1.2699045421884423
2025-03-05,KazNPU,43.248796,76.953733,-0.5673714916479776,-0.613155338412619,-0.9078711246668711,-1.0387020366443074,-0.02419591223203804,-0.5103632223275436,-0.43211338961097484,-1.1618872250150132
2025-03-06,KazNPU,43.248796,76.953733,-0.8914712946540895,0.1290807373096074,-0.5320178608118409,0.014711389942580347,-0.6835578261160512,-0.010029689614040101,-0.43211338961097484,-1.0538699078415839
2025-03-07,KazNPU,43.248796,76.953733,-0.8232880342103508,0.2278199683794737,0.42824739336351386,0.6606937126842533,-0.6690896409242764,0.49030384309946345,-0.43211338961097484,-0.9458525906681547
2025-03-08,KazNPU,43.248796,76.953733,-0.8064715349977696,0.16445460283544794,0.4908538953097948,1.0464152046624249,-0.6794090101999556,0.990637375812967,-0.43211338961097484,-0.8378352734947255
2025-03-09,KazNPU,43.248796,76.953733,-0.9046187394930166,0.23797073415321063,0.9394706448325508,-0.5961827041882862,-0.5016136109362612,1.4909709085264704,-0.43211338961097484,-0.7298179563212963
2025-03-10,KazNPU,43.248796,76.953733,-0.6126231622563783,-0.17667253334856445,0.9265088757788533,0.015216079882256112,-0.10285729993808881,-1.5110302877545507,-0.43211338961097484,-0.6218006391478671
2025-03-11,KazNPU,43.248796,76.953733,-0.5618679100874965,0.2330491395471593,-0.5417479657641601,-1.0306241087145913,-0.06595957869992222,-1.010696755041047,-0.43211338961097484,-0.5137833219744379
2025-03-12,KazNPU,43.248796,76.953733,-0.6713280322348437,-0.04871140800923703,0.022493433760025886,-1.116704654604779,0.1423320484939006,-0.5103632223275436,-0.43211338961097484,-0.40576600480100866
2025-03-13,KazNPU,43.248796,76.953733,-0.44659845184853036,0.08078771014418523,-0.7995612845866599,-0.6714083719225796,0.06389349758021824,-0.010029689614040101,-0.43211338961097484,-0.29774868762757944
2025-03-14,KazNPU,43.248796,76.953733,-0.34692247469759413,0.5778674584849993,-0.8773309235575069,-0.4742563169987979,-0.11090778550965322,0.49030384309946345,-0.43211338961097484,-0.18973137045415023
2025-03-15,KazNPU,43.248796,76.953733,-0.8238995432726265,0.8565520292136799,-0.7016916052331551,-0.4833440581421009,-0.1471450995268007,0.990637375812967,-0.43211338961097484,-0.08171405328072102
2025-04-06,KazNPU,43.248796,76.953733,-0.7563277918911635,1.8254882853356227,-0.7041420129124397,0.9436736796388943,-0.48668354584757734,1.4909709085264704,-0.183499087363632,-1.0538699078415839
2025-04-07,KazNPU,43.248796,76.953733,-0.903701475899603,2.2078338137473286,-0.47150641354053807,2.423955272762047,-0.27387035755769723,-1.5110302877545507,-0.183499087363632,-0.9458525906681547
2025-04-08,KazNPU,43.248796,76.953733,-0.8303203884265212,2.1555421020704726,-0.6744542688728756,1.3369684096071062,-0.21531695167936366,-1.010696755041047,-0.183499087363632,-0.8378352734947255
