date,station_name,latitude,longitude,PM2.5,temperature,humidity,wind_speed,pressure,dayofweek,month,day
2025-02-15,School 32,43.372796,76.991409,0.98,-4.556667,81.284996,6.292917,940.0562,5,2,15
2025-02-16,School 32,43.372796,76.991409,0.98,-4.1462502,90.92875,2.6854165,945.16,6,2,16
2025-02-17,School 32,43.372796,76.991409,0.9,-4.28375,92.36208,2.1066668,950.8984,0,2,17
2025-02-18,School 32,43.372796,76.991409,0.94,-5.28375,94.19042,3.4858332,945.5859,1,2,18
2025-02-19,School 32,43.372796,76.991409,0.96,-5.5129166,91.33417,2.6070833,942.8567,2,2,19
2025-02-20,School 32,43.372796,76.991409,0.98,-3.7462502,82.559586,1.4699999,945.5916,3,2,20
2025-02-21,School 32,43.372796,76.991409,0.98,-4.665,86.88625,1.11375,945.4908,4,2,21
2025-02-22,School 32,43.372796,76.991409,0.99,-4.5108333,77.0075,1.7325001,943.5008,5,2,22
2025-02-23,School 32,43.372796,76.991409,1.01,-2.9525,72.74833,3.49625,940.86206,6,2,23
2025-03-03,School 32,43.372796,76.991409,0.99,-2.3941667,78.63833,6.557083,943.9287,0,3,3
2025-03-04,School 32,43.372796,76.991409,0.97,-5.3316665,67.700005,3.6725,952.9221,1,3,4
2025-03-05,School 32,43.372796,76.991409,1.01,-4.9795833,70.79542,3.2920835,948.07837,2,3,5
2025-03-06,School 32,43.372796,76.991409,0.97,0.41416672,68.715836,6.7666664,937.6958,3,3,6
2025-03-07,School 32,43.372796,76.991409,1.04,1.80375,79.8225,7.2820835,937.29083,4,3,7
2025-03-08,School 32,43.372796,76.991409,1.05,0.62875,82.104164,5.2883334,937.10126,5,3,8
2025-03-09,School 32,43.372796,76.991409,1.03,1.70375,86.26417,3.69625,939.90704,6,3,9
2025-03-10,School 32,43.372796,76.991409,1.02,-1.6129166,92.625,3.962083,946.4904,0,3,10
2025-03-11,School 32,43.372796,76.991409,1.06,1.3308333,76.856255,2.8654165,946.56744,1,3,11
2025-03-12,School 32,43.372796,76.991409,1.04,1.15375,75.878746,3.625,950.4375,2,3,12
2025-03-13,School 32,43.372796,76.991409,1.01,0.92458326,69.35208,3.8858335,949.0671,3,3,13
2025-03-14,School 32,43.372796,76.991409,1.07,3.21,60.865,2.4970834,945.9192,4,3,14
2025-03-15,School 32,43.372796,76.991409,1.1,5.7975,63.571667,3.39,944.95044,5,3,15
2025-03-16,School 32,43.372796,76.991409,1.09,5.2725,67.65542,3.4229167,946.5012,6,3,16
2025-03-24,School 32,43.372796,76.991409,1.12,8.132916,89.33667,8.017917,939.87164,0,3,24
2025-03-25,School 32,43.372796,76.991409,1.05,0.57666665,74.01458,5.382917,948.23334,1,3,25
2025-03-26,School 32,43.372796,76.991409,1.04,0.36208335,64.74416,4.9333334,946.73834,2,3,26
2025-03-27,School 32,43.372796,76.991409,1.04,2.2245834,67.15417,3.96375,939.7229,3,3,27
2025-03-28,School 32,43.372796,76.991409,1.07,3.11,86.39208,3.5329168,945.43164,4,3,28
2025-03-29,School 32,43.372796,76.991409,1.08,4.9225,79.22375,3.4604168,947.435,5,3,29
2025-03-30,School 32,43.372796,76.991409,1.1,5.69125,79.3725,3.0695832,948.18414,6,3,30
2025-03-31,School 32,43.372796,76.991409,1.12,7.476667,68.88792,2.82,945.72504,0,3,31
2025-04-01,School 32,43.372796,76.991409,1.12,9.251666,68.347084,3.1674998,943.32294,1,4,1
2025-04-02,School 32,43.372796,76.991409,1.12,8.582917,71.92917,3.4929168,942.9854,2,4,2
2025-04-03,School 32,43.372796,76.991409,1.05,9.449583,71.80375,5.44,938.96246,3,4,3
2025-04-04,School 32,43.372796,76.991409,1.09,13.005834,58.407917,5.3904166,935.45087,4,4,4
2025-04-05,School 32,43.372796,76.991409,1.09,12.089168,75.40083,6.7325,941.3333,5,4,5
2025-04-06,School 32,43.372796,76.991409,1.08,12.580833,72.674995,5.424166,939.4446,6,4,6
2025-04-07,School 32,43.372796,76.991409,1.09,15.218333,68.71291,9.255417,942.2683,0,4,7
2025-04-08,School 32,43.372796,76.991409,1.09,15.555833,67.66583,4.5666666,943.33124,1,4,8
2025-04-09,School 32,43.372796,76.991409,1.09,14.112083,72.88917,3.5383332,942.8129,2,4,9
2025-04-10,School 32,43.372796,76.991409,1.08,13.357917,70.714165,3.850417,941.94165,3,4,10
2025-04-11,School 32,43.372796,76.991409,1.09,13.351666,65.77167,3.7620833,935.61835,4,4,11
2025-04-12,School 32,43.372796,76.991409,1.09,7.11,84.13,0.97,931.96,5,4,12
2024-12-14,Iliyski trakt,43.342767,76.981528,125.1,-5.3645835,68.53,4.409167,933.5179,5,12,14
2024-12-15,Iliyski trakt,43.342767,76.981528,16.95,-2.7520835,77.589165,7.825833,944.69244,6,12,15
2024-12-16,Iliyski trakt,43.342767,76.981528,31.05,-9.929167,88.69625,6.87625,959.2575,0,12,16
2024-12-17,Iliyski trakt,43.342767,76.981528,41.62,-13.847917,80.02125,4.94625,939.91254,1,12,17
2024-12-18,Iliyski trakt,43.342767,76.981528,101.12,-9.224999,63.83875,2.6979167,938.57544,2,12,18
2024-12-19,Iliyski trakt,43.342767,76.981528,97.89,-7.191667,71.35458,4.2766666,932.0654,3,12,19
2024-12-20,Iliyski trakt,43.342767,76.981528,19.61,-3.8,85.40417,5.0583334,944.64166,4,12,20
2024-12-21,Iliyski trakt,43.342767,76.981528,46.09,-9.283334,83.19,3.1325,947.7758,5,12,21
2024-12-22,Iliyski trakt,43.342767,76.981528,79.08,-11.358334,90.526665,4.710417,950.37714,6,12,22
2024-12-23,Iliyski trakt,43.342767,76.981528,96.31,-12.354167,87.64709,4.0604167,947.9829,0,12,23
2024-12-24,Iliyski trakt,43.342767,76.981528,85.35,-10.8625,79.29792,4.105417,948.49506,1,12,24
2024-12-25,Iliyski trakt,43.342767,76.981528,120.37,-10.885417,90.011665,5.620833,948.175,2,12,25
2024-12-26,Iliyski trakt,43.342767,76.981528,134.76,-9.260417,82.43542,3.6716669,945.9021,3,12,26
2024-12-27,Iliyski trakt,43.342767,76.981528,129.68,-6.5,68.555,2.0129168,945.6254,4,12,27
2024-12-29,Iliyski trakt,43.342767,76.981528,144.03,-7.8270836,81.92,2.4254167,936.88995,6,12,29
2024-12-30,Iliyski trakt,43.342767,76.981528,79.64,-1.975,71.38167,3.64625,939.83124,0,12,30
2024-12-31,Iliyski trakt,43.342767,76.981528,102.11,-0.51875,90.989586,3.5345833,944.70166,1,12,31
2025-01-01,Iliyski trakt,43.342767,76.981528,68.68,-3.5083332,93.10958,2.5904167,944.14087,2,1,1
2025-01-02,Iliyski trakt,43.342767,76.981528,94.84,-3.0666666,92.66,3.0033333,947.65875,3,1,2
2025-01-04,Iliyski trakt,43.342767,76.981528,48.11,-4.727083,92.44333,6.9775004,941.26166,5,1,4
2025-01-05,Iliyski trakt,43.342767,76.981528,26.2,-4.6604166,94.451256,4.72375,944.8833,6,1,5
2025-01-28,Iliyski trakt,43.342767,76.981528,137.11,-6.9041667,69.86208,1.87,941.3433,1,1,28
2025-01-29,Iliyski trakt,43.342767,76.981528,41.04,-4.116667,77.32125,3.0654166,943.6954,2,1,29
2025-01-30,Iliyski trakt,43.342767,76.981528,25.73,-1.9020834,94.01459,4.9900002,947.2671,3,1,30
2025-01-31,Iliyski trakt,43.342767,76.981528,24.12,-4.0437503,88.76583,5.320833,950.75336,4,1,31
2025-02-01,Iliyski trakt,43.342767,76.981528,36.44,-8.452084,94.425415,5.809583,952.67163,5,2,1
2025-02-02,Iliyski trakt,43.342767,76.981528,67.41,-10.783333,91.59458,4.0525002,951.47955,6,2,2
2025-02-10,Iliyski trakt,43.342767,76.981528,36.31,-11.185417,79.0325,5.0570836,946.47797,0,2,10
2025-02-11,Iliyski trakt,43.342767,76.981528,85.32,-10.529166,87.15,4.04875,945.9817,1,2,11
2025-02-12,Iliyski trakt,43.342767,76.981528,59.68,-3.9333334,87.830414,4.9283333,947.31836,2,2,12
2025-02-13,Iliyski trakt,43.342767,76.981528,50.78,-3.1666667,94.55792,4.579167,948.4175,3,2,13
2025-02-14,Iliyski trakt,43.342767,76.981528,55.84,-5.714583,92.401245,3.7358334,942.6517,4,2,14
2025-02-15,Iliyski trakt,43.342767,76.981528,48.86,-4.6666665,81.26833,6.292917,937.905,5,2,15
2025-02-16,Iliyski trakt,43.342767,76.981528,74.09,-4.25625,90.92166,2.6854165,943.0004,6,2,16
2025-02-17,Iliyski trakt,43.342767,76.981528,92.19,-4.3937497,92.355,2.1066668,948.72626,0,2,17
2025-02-18,Iliyski trakt,43.342767,76.981528,82.2,-5.3937497,94.18333,3.4858332,943.4179,1,2,18
2025-02-19,Iliyski trakt,43.342767,76.981528,83.29,-5.6229167,91.326256,2.6070833,940.69244,2,2,19
2025-02-20,Iliyski trakt,43.342767,76.981528,144.63,-3.85625,82.543335,1.4699999,943.4363,3,2,20
2025-02-21,Iliyski trakt,43.342767,76.981528,105.06,-4.775,86.87458,1.11375,943.32745,4,2,21
2025-02-23,Iliyski trakt,43.342767,76.981528,128.44,-3.0625,72.72584,3.49625,938.7221,6,2,23
2025-03-03,Iliyski trakt,43.342767,76.981528,12.12,-2.5041666,78.620415,6.557083,941.7854,0,3,3
2025-03-04,Iliyski trakt,43.342767,76.981528,23.39,-5.441667,67.67458,3.6725,950.73663,1,3,4
2025-03-05,Iliyski trakt,43.342767,76.981528,59.99,-5.0895834,70.77292,3.2920835,945.9075,2,3,5
2025-03-06,Iliyski trakt,43.342767,76.981528,65.8,0.3041667,68.691246,6.7666664,935.5904,3,3,6
2025-03-07,Iliyski trakt,43.342767,76.981528,11.34,1.6937499,79.80625,7.2820835,935.1946,4,3,7
2025-03-08,Iliyski trakt,43.342767,76.981528,21.84,0.51875,82.08833,5.2883334,934.99786,5,3,8
2025-03-09,Iliyski trakt,43.342767,76.981528,23.53,1.59375,86.25375,3.69625,937.80585,6,3,9
2025-03-10,Iliyski trakt,43.342767,76.981528,22.58,-1.7229166,92.61875,3.962083,944.3496,0,3,10
2025-03-11,Iliyski trakt,43.342767,76.981528,31.62,1.2208333,76.83708,2.8654165,944.45,1,3,11
2025-03-12,Iliyski trakt,43.342767,76.981528,18.79,1.04375,75.86125,3.625,948.30835,2,3,12
2025-03-13,Iliyski trakt,43.342767,76.981528,45.13,0.81458336,69.32875,3.8858335,946.93964,3,3,13
2025-03-14,Iliyski trakt,43.342767,76.981528,65.0,3.1000001,60.837082,2.4970834,943.81665,4,3,14
2025-03-15,Iliyski trakt,43.342767,76.981528,49.33,5.6875,63.54625,3.39,942.8696,5,3,15
2025-03-16,Iliyski trakt,43.342767,76.981528,40.6,5.1625,67.63291,3.4229167,944.4129,6,3,16
2025-03-24,Iliyski trakt,43.342767,76.981528,14.08,8.022917,89.32834,8.017917,937.81915,0,3,24
2025-03-25,Iliyski trakt,43.342767,76.981528,10.66,0.46666667,73.9925,5.382917,946.1058,1,3,25
2025-03-26,Iliyski trakt,43.342767,76.981528,18.94,0.25208333,64.71917,4.9333334,944.61084,2,3,26
2025-03-27,Iliyski trakt,43.342767,76.981528,22.1,2.1145833,67.129166,3.96375,937.625,3,3,27
2025-03-28,Iliyski trakt,43.342767,76.981528,18.89,3.0,86.38083,3.5329168,943.32916,4,3,28
2025-03-29,Iliyski trakt,43.342767,76.981528,23.26,4.8125,79.207085,3.4604168,945.3416,5,3,29
2025-03-30,Iliyski trakt,43.342767,76.981528,48.85,5.5812497,79.35667,3.0695832,946.09454,6,3,30
2025-03-31,Iliyski trakt,43.342767,76.981528,28.21,7.366667,68.86708,2.82,943.6525,0,3,31
2025-04-01,Iliyski trakt,43.342767,76.981528,23.61,9.141666,68.32375,3.1674998,941.27167,1,4,1
2025-04-02,Iliyski trakt,43.342767,76.981528,26.48,8.472917,71.90875,3.4929168,940.9304,2,4,2
2025-04-03,Iliyski trakt,43.342767,76.981528,33.4,9.339583,71.78333,5.44,936.9192,3,4,3
2025-04-04,Iliyski trakt,43.342767,76.981528,28.01,12.895833,58.38,5.3904166,933.44165,4,4,4
2025-04-05,Iliyski trakt,43.342767,76.981528,12.78,11.979167,75.38167,6.7325,939.3054,5,4,5
2025-04-06,Iliyski trakt,43.342767,76.981528,17.71,12.470833,72.65458,5.424166,937.42413,6,4,6
2025-04-07,Iliyski trakt,43.342767,76.981528,10.38,15.108334,68.691666,9.255417,940.26166,0,4,7
2025-04-08,Iliyski trakt,43.342767,76.981528,13.97,15.445834,67.644165,4.5666666,941.3245,1,4,8
2025-04-09,Iliyski trakt,43.342767,76.981528,15.72,14.002083,72.870415,3.5383332,940.7954,2,4,9
2025-04-10,Iliyski trakt,43.342767,76.981528,20.01,13.247917,70.69542,3.850417,939.9204,3,4,10
2025-04-11,Iliyski trakt,43.342767,76.981528,21.93,13.241666,65.75083,3.7620833,933.6125,4,4,11
2025-04-12,Iliyski trakt,43.342767,76.981528,24.95,7.0,84.11,0.97,929.92,5,4,12
2024-12-14,"Zorge street, 32",43.338002,76.952223,0.66,-5.4370837,68.515,4.409167,932.20917,5,12,14
2024-12-15,"Zorge street, 32",43.338002,76.952223,0.77,-2.8279164,77.57667,7.825833,943.3796,6,12,15
2024-12-16,"Zorge street, 32",43.338002,76.952223,1.01,-10.002084,88.69,6.87625,957.88873,0,12,16
2024-12-17,"Zorge street, 32",43.338002,76.952223,0.69,-13.923333,80.00875,4.94625,938.55084,1,12,17
2024-12-18,"Zorge street, 32",43.338002,76.952223,0.79,-9.29875,63.821247,2.6979167,937.2392,2,12,18
2024-12-19,"Zorge street, 32",43.338002,76.952223,0.96,-7.2658334,71.340416,4.2766666,930.75,3,12,19
2024-12-20,"Zorge street, 32",43.338002,76.952223,0.82,-3.8741665,85.39667,5.0583334,943.3237,4,12,20
2024-12-21,"Zorge street, 32",43.338002,76.952223,0.93,-9.357917,83.18208,3.1325,946.42584,5,12,21
2024-12-22,"Zorge street, 32",43.338002,76.952223,0.85,-11.431667,90.520836,4.710417,949.0146,6,12,22
2024-12-23,"Zorge street, 32",43.338002,76.952223,0.92,-12.43,87.64084,4.0604167,946.6171,0,12,23
2024-12-24,"Zorge street, 32",43.338002,76.952223,0.76,-10.938333,79.285835,4.105417,947.13715,1,12,24
2024-12-25,"Zorge street, 32",43.338002,76.952223,0.84,-10.959167,90.00625,5.620833,946.8171,2,12,25
2024-12-26,"Zorge street, 32",43.338002,76.952223,0.97,-9.332917,82.42667,3.6716669,944.55585,3,12,26
2024-12-27,"Zorge street, 32",43.338002,76.952223,0.72,-6.574167,68.53959,2.0129168,944.2942,4,12,27
2024-12-29,"Zorge street, 32",43.338002,76.952223,1.01,-7.900417,81.910835,2.4254167,935.5629,6,12,29
2024-12-30,"Zorge street, 32",43.338002,76.952223,0.78,-2.05125,71.36667,3.64625,938.53,0,12,30
2024-12-31,"Zorge street, 32",43.338002,76.952223,0.83,-0.59708333,90.98583,3.5345833,943.4021,1,12,31
2025-01-01,"Zorge street, 32",43.338002,76.952223,0.62,-3.5820835,93.105,2.5904167,942.82666,2,1,1
2025-01-02,"Zorge street, 32",43.338002,76.952223,0.71,-3.1420834,92.655,3.0033333,946.34,3,1,2
2025-01-04,"Zorge street, 32",43.338002,76.952223,0.75,-4.800833,92.43833,6.9775004,939.94415,5,1,4
2025-01-05,"Zorge street, 32",43.338002,76.952223,0.8,-4.733333,94.447914,4.72375,943.5617,6,1,5
2025-01-28,"Zorge street, 32",43.338002,76.952223,6.03,-6.978333,69.848335,1.87,940.0171,1,1,28
2025-01-29,"Zorge street, 32",43.338002,76.952223,2.66,-4.1929164,77.310005,3.0654166,942.37836,2,1,29
2025-01-30,"Zorge street, 32",43.338002,76.952223,2.21,-1.9791666,94.01083,4.9900002,945.9558,3,1,30
2025-01-31,"Zorge street, 32",43.338002,76.952223,1.57,-4.1183333,88.76,5.320833,949.42584,4,1,31
2025-02-01,"Zorge street, 32",43.338002,76.952223,2.77,-8.525833,94.42083,5.809583,951.32,5,2,1
2025-02-02,"Zorge street, 32",43.338002,76.952223,5.89,-10.859166,91.589165,4.0525002,950.1171,6,2,2
2025-02-10,"Zorge street, 32",43.338002,76.952223,1.46,-11.257916,79.02167,5.0570836,945.1221,0,2,10
2025-02-11,"Zorge street, 32",43.338002,76.952223,2.95,-10.6050005,87.14333,4.04875,944.6287,1,2,11
2025-02-12,"Zorge street, 32",43.338002,76.952223,0.95,-4.007917,87.824585,4.9283333,945.9971,2,2,12
2025-02-13,"Zorge street, 32",43.338002,76.952223,6.37,-3.24125,94.55542,4.579167,947.0979,3,2,13
2025-02-14,"Zorge street, 32",43.338002,76.952223,4.58,-5.7883334,92.39792,3.7358334,941.32837,4,2,14
2025-02-15,"Zorge street, 32",43.338002,76.952223,4.2,-4.74125,81.25833,6.292917,936.5925,5,2,15
2025-02-16,"Zorge street, 32",43.338002,76.952223,5.95,-4.3329167,90.91583,2.6854165,941.685,6,2,16
2025-02-17,"Zorge street, 32",43.338002,76.952223,7.1,-4.46875,92.34958,2.1066668,947.3996,0,2,17
2025-02-18,"Zorge street, 32",43.338002,76.952223,5.53,-5.467083,94.18125,3.4858332,942.0942,1,2,18
2025-02-19,"Zorge street, 32",43.338002,76.952223,6.49,-5.697083,91.32041,2.6070833,939.3725,2,2,19
2025-02-20,"Zorge street, 32",43.338002,76.952223,10.4,-3.9320834,82.534996,1.4699999,942.1204,3,2,20
2025-02-21,"Zorge street, 32",43.338002,76.952223,8.66,-4.8508334,86.86792,1.11375,942.00665,4,2,21
2025-02-22,"Zorge street, 32",43.338002,76.952223,7.55,-4.6975,76.97667,1.7325001,940.0267,5,2,22
2025-02-23,"Zorge street, 32",43.338002,76.952223,5.01,-3.1362498,72.71125,3.49625,937.4167,6,2,23
2025-03-03,"Zorge street, 32",43.338002,76.952223,0.86,-2.5804167,78.60917,6.557083,940.47876,0,3,3
2025-03-04,"Zorge street, 32",43.338002,76.952223,0.68,-5.515,67.6575,3.6725,949.4013,1,3,4
2025-03-05,"Zorge street, 32",43.338002,76.952223,0.73,-5.164167,70.75791,3.2920835,944.58,2,3,5
2025-03-06,"Zorge street, 32",43.338002,76.952223,0.53,0.22875,68.675415,6.7666664,934.3054,3,3,6
2025-03-07,"Zorge street, 32",43.338002,76.952223,0.6,1.6170834,79.79667,7.2820835,933.9167,4,3,7
2025-03-08,"Zorge street, 32",43.338002,76.952223,0.62,0.44208333,82.07833,5.2883334,933.715,5,3,8
2025-03-09,"Zorge street, 32",43.338002,76.952223,0.67,1.5183333,86.24833,3.69625,936.52374,6,3,9
2025-03-10,"Zorge street, 32",43.338002,76.952223,0.59,-1.7995833,92.61417,3.962083,943.0425,0,3,10
2025-03-11,"Zorge street, 32",43.338002,76.952223,0.56,1.1458334,76.8275,2.8654165,943.1567,1,3,11
2025-03-12,"Zorge street, 32",43.338002,76.952223,0.66,0.9691667,75.85083,3.625,947.0079,2,3,12
2025-03-13,"Zorge street, 32",43.338002,76.952223,0.63,0.7391667,69.31333,3.8858335,945.6404,3,3,13
2025-03-14,"Zorge street, 32",43.338002,76.952223,0.83,3.0241668,60.820415,2.4970834,942.5325,4,3,14
2025-03-15,"Zorge street, 32",43.338002,76.952223,0.67,5.61125,63.531666,3.39,941.5983,5,3,15
2025-03-16,"Zorge street, 32",43.338002,76.952223,0.61,5.0866666,67.61958,3.4229167,943.13837,6,3,16
2025-03-24,"Zorge street, 32",43.338002,76.952223,1.09,7.9479165,89.32208,8.017917,936.565,0,3,24
2025-03-25,"Zorge street, 32",43.338002,76.952223,1.08,0.38916668,73.9825,5.382917,944.8062,1,3,25
2025-03-26,"Zorge street, 32",43.338002,76.952223,1.31,0.17625003,64.70458,4.9333334,943.3133,2,3,26
2025-03-27,"Zorge street, 32",43.338002,76.952223,2.1,2.0366666,67.112915,3.96375,936.34625,3,3,27
2025-03-28,"Zorge street, 32",43.338002,76.952223,1.5,2.9245834,86.37333,3.5329168,942.04663,4,3,28
2025-03-29,"Zorge street, 32",43.338002,76.952223,1.5,4.735833,79.19625,3.4604168,944.065,5,3,29
2025-03-30,"Zorge street, 32",43.338002,76.952223,2.52,5.505833,79.34667,3.0695832,944.81744,6,3,30
2025-03-31,"Zorge street, 32",43.338002,76.952223,0.85,7.2916665,68.855,2.82,942.38873,0,3,31
2025-04-01,"Zorge street, 32",43.338002,76.952223,0.8,9.068334,68.31167,3.1674998,940.0179,1,4,1
2025-04-02,"Zorge street, 32",43.338002,76.952223,1.2,8.397083,71.89625,3.4929168,939.675,2,4,2
2025-04-03,"Zorge street, 32",43.338002,76.952223,1.4,9.262083,71.77125,5.44,935.67377,3,4,3
2025-04-04,"Zorge street, 32",43.338002,76.952223,1.41,12.820834,58.364166,5.3904166,932.2154,4,4,4
2025-04-05,"Zorge street, 32",43.338002,76.952223,2.81,11.903333,75.37,6.7325,938.06836,5,4,5
2025-04-06,"Zorge street, 32",43.338002,76.952223,7.4,12.395,72.6425,5.424166,936.1912,6,4,6
2025-04-07,"Zorge street, 32",43.338002,76.952223,4.41,15.031667,68.67875,9.255417,939.035,0,4,7
2025-04-08,"Zorge street, 32",43.338002,76.952223,6.95,15.369583,67.63167,4.5666666,940.0983,1,4,8
2025-04-09,"Zorge street, 32",43.338002,76.952223,6.66,13.927917,72.85917,3.5383332,939.565,2,4,9
2025-04-10,"Zorge street, 32",43.338002,76.952223,6.2,13.172916,70.683334,3.850417,938.6867,3,4,10
2025-04-11,"Zorge street, 32",43.338002,76.952223,7.83,13.1675,65.737495,3.7620833,932.38666,4,4,11
2025-04-12,"Zorge street, 32",43.338002,76.952223,9.01,6.92,84.1,0.97,928.67,5,4,12
2024-12-18,Aynabulak 3,43.326581,76.920906,94.37,-9.425,63.79125,2.6979167,934.93585,2,12,18
2024-12-19,Aynabulak 3,43.326581,76.920906,55.43,-7.3916664,71.315414,4.2766666,928.4792,3,12,19
2024-12-20,Aynabulak 3,43.326581,76.920906,15.04,-4.0,85.38375,5.0583334,941.05206,4,12,20
2024-12-21,Aynabulak 3,43.326581,76.920906,38.5,-9.483334,83.16458,3.1325,944.10004,5,12,21
2024-12-22,Aynabulak 3,43.326581,76.920906,46.79,-11.558333,90.51125,4.710417,946.6641,6,12,22
2024-12-23,Aynabulak 3,43.326581,76.920906,55.86,-12.554166,87.62792,4.0604167,944.26294,0,12,23
2024-12-24,Aynabulak 3,43.326581,76.920906,52.07,-11.0625,79.2675,4.105417,944.7954,1,12,24
2024-12-25,Aynabulak 3,43.326581,76.920906,83.35,-11.085416,89.995,5.620833,944.4754,2,12,25
2024-12-26,Aynabulak 3,43.326581,76.920906,62.73,-9.460417,82.409584,3.6716669,942.2346,3,12,26
2024-12-27,Aynabulak 3,43.326581,76.920906,72.19,-6.7000003,68.512085,2.0129168,941.9971,4,12,27
2024-12-29,Aynabulak 3,43.326581,76.920906,58.08,-8.027083,81.89333,2.4254167,933.2759,6,12,29
2024-12-30,Aynabulak 3,43.326581,76.920906,56.64,-2.175,71.34417,3.64625,936.2846,0,12,30
2024-12-31,Aynabulak 3,43.326581,76.920906,59.38,-0.71875,90.97625,3.5345833,941.1567,1,12,31
2025-01-01,Aynabulak 3,43.326581,76.920906,37.57,-3.7083333,93.09792,2.5904167,940.55835,2,1,1
2025-01-28,Aynabulak 3,43.326581,76.920906,57.77,-7.1041665,69.82125,1.87,937.7242,1,1,28
2025-01-29,Aynabulak 3,43.326581,76.920906,33.57,-4.3166666,77.28958,3.0654166,940.1059,2,1,29
2025-01-30,Aynabulak 3,43.326581,76.920906,19.32,-2.1020834,94.00625,4.9900002,943.6938,3,1,30
2025-01-31,Aynabulak 3,43.326581,76.920906,15.97,-4.24375,88.74833,5.320833,947.13837,4,1,31
2025-02-01,Aynabulak 3,43.326581,76.920906,31.8,-8.652083,94.41583,5.809583,948.9888,5,2,1
2025-02-02,Aynabulak 3,43.326581,76.920906,54.29,-10.983334,91.58083,4.0525002,947.7696,6,2,2
2025-02-10,Aynabulak 3,43.326581,76.920906,27.66,-11.385417,79.00125,5.0570836,942.78046,0,2,10
2025-02-11,Aynabulak 3,43.326581,76.920906,57.4,-10.729167,87.13083,4.04875,942.29584,1,2,11
2025-02-12,Aynabulak 3,43.326581,76.920906,44.43,-4.133333,87.8125,4.9283333,943.71796,2,2,12
2025-02-13,Aynabulak 3,43.326581,76.920906,46.64,-3.3666668,94.549995,4.579167,944.8225,3,2,13
2025-02-14,Aynabulak 3,43.326581,76.920906,46.14,-5.914583,92.38959,3.7358334,939.045,4,2,14
2025-02-15,Aynabulak 3,43.326581,76.920906,41.9,-4.866667,81.24167,6.292917,934.3304,5,2,15
2025-02-16,Aynabulak 3,43.326581,76.920906,56.07,-4.4562497,90.90708,2.6854165,939.4121,6,2,16
2025-02-17,Aynabulak 3,43.326581,76.920906,60.87,-4.59375,92.34292,2.1066668,945.11334,0,2,17
2025-02-18,Aynabulak 3,43.326581,76.920906,54.35,-5.59375,94.175415,3.4858332,939.8121,1,2,18
2025-02-19,Aynabulak 3,43.326581,76.920906,69.83,-5.8229165,91.31208,2.6070833,937.09454,2,2,19
2025-02-20,Aynabulak 3,43.326581,76.920906,87.57,-4.05625,82.518745,1.4699999,939.85004,3,2,20
2025-02-21,Aynabulak 3,43.326581,76.920906,79.06,-4.975,86.855415,1.11375,939.7308,4,2,21
2025-02-22,Aynabulak 3,43.326581,76.920906,96.7,-4.820833,76.95583,1.7325001,937.75543,5,2,22
2025-02-23,Aynabulak 3,43.326581,76.920906,74.14,-3.2625,72.68875,3.49625,935.1641,6,2,23
2025-03-03,Aynabulak 3,43.326581,76.920906,8.33,-2.7041667,78.589584,6.557083,938.2258,0,3,3
